68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:53:40 -0500] "MDTM btm_right.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:53:40 -0500] "SIZE btm_right.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:53:40 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:53:40 -0500] "RETR btm_right.gif" 226 268
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:53:40 -0500] "MDTM left_bar.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:53:40 -0500] "SIZE left_bar.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:53:41 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:53:41 -0500] "RETR left_bar.gif" 226 132
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:53:41 -0500] "MDTM right_bar.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:53:41 -0500] "SIZE right_bar.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:53:41 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:53:41 -0500] "RETR right_bar.gif" 226 132
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:53:42 -0500] "MDTM top_bar.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:53:42 -0500] "SIZE top_bar.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:53:42 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:53:42 -0500] "RETR top_bar.gif" 226 114
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:53:42 -0500] "MDTM top_left.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:53:42 -0500] "SIZE top_left.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:53:42 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:53:43 -0500] "RETR top_left.gif" 226 253
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:53:43 -0500] "MDTM top_right.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:53:43 -0500] "SIZE top_right.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:53:43 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:53:43 -0500] "RETR top_right.gif" 226 262
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:53:43 -0500] "CWD /forms/Border" 250 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:53:43 -0500] "CWD border3" 250 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:53:44 -0500] "PWD" 257 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:53:44 -0500] "TYPE A" 200 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:53:44 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:53:44 -0500] "LIST -al" 226 670
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:53:44 -0500] "TYPE I" 200 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:53:44 -0500] "MDTM btm_bar.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:53:45 -0500] "SIZE btm_bar.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:53:45 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:53:45 -0500] "RETR btm_bar.gif" 226 82
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:53:45 -0500] "MDTM btm_left.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:53:45 -0500] "SIZE btm_left.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:53:45 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:53:46 -0500] "RETR btm_left.gif" 226 131
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:53:46 -0500] "MDTM btm_right.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:53:46 -0500] "SIZE btm_right.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:53:46 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:53:46 -0500] "RETR btm_right.gif" 226 165
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:53:46 -0500] "MDTM left_bar.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:53:46 -0500] "SIZE left_bar.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:53:46 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:53:47 -0500] "RETR left_bar.gif" 226 104
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:53:47 -0500] "MDTM right_bar.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:53:47 -0500] "SIZE right_bar.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:53:47 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:53:47 -0500] "RETR right_bar.gif" 226 105
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:53:47 -0500] "MDTM top_bar.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:53:47 -0500] "SIZE top_bar.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:53:48 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:53:49 -0500] "RETR top_bar.gif" 226 82
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:53:49 -0500] "MDTM top_left.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:53:49 -0500] "SIZE top_left.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:53:49 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:53:49 -0500] "RETR top_left.gif" 226 129
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:53:49 -0500] "MDTM top_right.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:53:49 -0500] "SIZE top_right.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:53:49 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:53:50 -0500] "RETR top_right.gif" 226 131
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:53:50 -0500] "CWD /forms/Border" 250 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:53:50 -0500] "CWD border4" 250 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:53:50 -0500] "PWD" 257 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:53:50 -0500] "TYPE A" 200 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:53:50 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:53:50 -0500] "LIST -al" 226 670
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:53:51 -0500] "TYPE I" 200 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:53:51 -0500] "MDTM btm_bar.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:53:51 -0500] "SIZE btm_bar.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:53:51 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:53:51 -0500] "RETR btm_bar.gif" 226 75
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:53:51 -0500] "MDTM btm_left.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:53:51 -0500] "SIZE btm_left.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:53:51 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:53:52 -0500] "RETR btm_left.gif" 226 139
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:53:52 -0500] "MDTM btm_right.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:53:52 -0500] "SIZE btm_right.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:53:52 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:53:52 -0500] "RETR btm_right.gif" 226 190
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:53:52 -0500] "MDTM left_bar.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:53:52 -0500] "SIZE left_bar.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:53:53 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:53:53 -0500] "RETR left_bar.gif" 226 90
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:53:53 -0500] "MDTM right_bar.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:53:53 -0500] "SIZE right_bar.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:53:53 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:53:53 -0500] "RETR right_bar.gif" 226 85
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:53:53 -0500] "MDTM top_bar.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:53:53 -0500] "SIZE top_bar.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:53:54 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:53:54 -0500] "RETR top_bar.gif" 226 75
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:53:54 -0500] "MDTM top_left.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:53:54 -0500] "SIZE top_left.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:53:54 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:53:54 -0500] "RETR top_left.gif" 226 138
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:53:54 -0500] "MDTM top_right.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:53:55 -0500] "SIZE top_right.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:53:55 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:53:55 -0500] "RETR top_right.gif" 226 188
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:53:55 -0500] "CWD /forms/Border" 250 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:53:55 -0500] "CWD border5" 250 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:53:55 -0500] "PWD" 257 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:53:55 -0500] "TYPE A" 200 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:53:55 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:53:56 -0500] "LIST -al" 226 670
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:53:56 -0500] "TYPE I" 200 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:53:56 -0500] "MDTM btm_bar.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:53:56 -0500] "SIZE btm_bar.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:53:56 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:53:56 -0500] "RETR btm_bar.gif" 226 853
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:53:56 -0500] "MDTM btm_left.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:53:56 -0500] "SIZE btm_left.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:53:57 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:53:57 -0500] "RETR btm_left.gif" 226 134
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:53:57 -0500] "MDTM btm_right.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:53:57 -0500] "SIZE btm_right.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:53:57 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:53:57 -0500] "RETR btm_right.gif" 226 191
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:53:58 -0500] "MDTM left_bar.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:53:58 -0500] "SIZE left_bar.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:53:58 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:53:58 -0500] "RETR left_bar.gif" 226 875
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:53:58 -0500] "MDTM right_bar.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:53:59 -0500] "SIZE right_bar.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:53:59 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:54:01 -0500] "RETR right_bar.gif" 226 877
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:54:01 -0500] "MDTM top_bar.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:54:01 -0500] "SIZE top_bar.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:54:02 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:54:02 -0500] "RETR top_bar.gif" 226 853
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:54:02 -0500] "MDTM top_left.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:54:02 -0500] "SIZE top_left.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:54:02 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:54:02 -0500] "RETR top_left.gif" 226 132
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:54:03 -0500] "MDTM top_right.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:54:03 -0500] "SIZE top_right.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:54:03 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:54:03 -0500] "RETR top_right.gif" 226 189
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:54:03 -0500] "CWD /forms/Border" 250 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:54:03 -0500] "CWD border6" 250 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:54:03 -0500] "PWD" 257 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:54:03 -0500] "TYPE A" 200 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:54:04 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:54:04 -0500] "LIST -al" 226 670
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:54:04 -0500] "TYPE I" 200 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:54:04 -0500] "MDTM btm_bar.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:54:04 -0500] "SIZE btm_bar.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:54:04 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:54:04 -0500] "RETR btm_bar.gif" 226 97
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:54:04 -0500] "MDTM btm_left.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:54:05 -0500] "SIZE btm_left.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:54:05 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:54:05 -0500] "RETR btm_left.gif" 226 546
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:54:05 -0500] "MDTM btm_right.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:54:05 -0500] "SIZE btm_right.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:54:05 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:54:06 -0500] "RETR btm_right.gif" 226 559
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:54:06 -0500] "MDTM left_bar.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:54:06 -0500] "SIZE left_bar.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:54:06 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:54:06 -0500] "RETR left_bar.gif" 226 111
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:54:06 -0500] "MDTM right_bar.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:54:06 -0500] "SIZE right_bar.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:54:06 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:54:07 -0500] "RETR right_bar.gif" 226 111
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:54:07 -0500] "MDTM top_bar.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:54:07 -0500] "SIZE top_bar.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:54:07 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:54:07 -0500] "RETR top_bar.gif" 226 97
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:54:07 -0500] "MDTM top_left.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:54:07 -0500] "SIZE top_left.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:54:07 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:54:08 -0500] "RETR top_left.gif" 226 544
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:54:08 -0500] "MDTM top_right.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:54:08 -0500] "SIZE top_right.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:54:08 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:54:08 -0500] "RETR top_right.gif" 226 551
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:54:08 -0500] "CWD /forms/Border" 250 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:54:09 -0500] "CWD border7" 250 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:54:09 -0500] "PWD" 257 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:54:09 -0500] "TYPE A" 200 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:54:09 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:54:09 -0500] "LIST -al" 226 670
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:54:09 -0500] "TYPE I" 200 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:54:09 -0500] "MDTM btm_bar.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:54:09 -0500] "SIZE btm_bar.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:54:10 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:54:10 -0500] "RETR btm_bar.gif" 226 112
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:54:10 -0500] "MDTM btm_left.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:54:10 -0500] "SIZE btm_left.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:54:10 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:54:11 -0500] "RETR btm_left.gif" 226 378
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:54:11 -0500] "MDTM btm_right.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:54:11 -0500] "SIZE btm_right.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:54:11 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:54:11 -0500] "RETR btm_right.gif" 226 375
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:54:11 -0500] "MDTM left_bar.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:54:11 -0500] "SIZE left_bar.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:54:11 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:54:12 -0500] "RETR left_bar.gif" 226 125
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:54:12 -0500] "MDTM right_bar.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:54:12 -0500] "SIZE right_bar.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:54:12 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:54:13 -0500] "RETR right_bar.gif" 226 125
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:54:13 -0500] "MDTM top_bar.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:54:13 -0500] "SIZE top_bar.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:54:13 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:54:13 -0500] "RETR top_bar.gif" 226 113
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:54:13 -0500] "MDTM top_left.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:54:13 -0500] "SIZE top_left.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:54:13 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:54:14 -0500] "RETR top_left.gif" 226 373
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:54:14 -0500] "MDTM top_right.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:54:14 -0500] "SIZE top_right.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:54:14 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:54:14 -0500] "RETR top_right.gif" 226 375
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:54:14 -0500] "CWD /forms/Border" 250 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:54:14 -0500] "CWD border8" 250 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:54:15 -0500] "PWD" 257 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:54:15 -0500] "TYPE A" 200 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:54:15 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:54:15 -0500] "LIST -al" 226 670
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:54:15 -0500] "TYPE I" 200 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:54:15 -0500] "MDTM btm_bar.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:54:15 -0500] "SIZE btm_bar.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:54:15 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:54:16 -0500] "RETR btm_bar.gif" 226 103
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:54:16 -0500] "MDTM btm_left.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:54:16 -0500] "SIZE btm_left.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:54:16 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:54:16 -0500] "RETR btm_left.gif" 226 357
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:54:16 -0500] "MDTM btm_right.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:54:16 -0500] "SIZE btm_right.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:54:16 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:54:17 -0500] "RETR btm_right.gif" 226 355
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:54:17 -0500] "MDTM left_bar.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:54:17 -0500] "SIZE left_bar.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:54:17 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:54:17 -0500] "RETR left_bar.gif" 226 129
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:54:18 -0500] "MDTM right_bar.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:54:18 -0500] "SIZE right_bar.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:54:18 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:54:18 -0500] "RETR right_bar.gif" 226 125
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:54:18 -0500] "MDTM top_bar.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:54:18 -0500] "SIZE top_bar.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:54:18 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:54:19 -0500] "RETR top_bar.gif" 226 104
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:54:19 -0500] "MDTM top_left.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:54:19 -0500] "SIZE top_left.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:54:19 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:54:19 -0500] "RETR top_left.gif" 226 239
